FileName,cH_Contrast,cH_Correlation,cH_Energy,cH_Entropy,cH_Homogeneity,cV_Contrast,cV_Correlation,cV_Energy,cV_Entropy,cV_Homogeneity,cD_Contrast,cD_Correlation,cD_Energy,cD_Entropy,cD_Homogeneity
Mass-Training_P_00428_LEFT_CC_1.dcm,1.64371032092113,0.000822529618967062,0.117176673106513,3.7512480972567,0.640367709498774,1.73794239988672,-0.0261705760108719,0.104980438799827,3.81282545782165,0.621892544369352,1.75836669018555,-0.0797845539455155,0.109522541909367,3.75168977923657,0.621995672995388
Mass-Training_P_00430_LEFT_CC_1.dcm,1.55705910413114,0.111908682432633,0.105355053103819,3.86268390511978,0.64358407898818,1.61544367227674,0.0814388210292365,0.104266550228857,3.86103984120663,0.639315099447161,1.27752641899945,-0.043983890041014,0.144554141547364,3.35834366407946,0.663517974204818
Mass-Training_P_00430_LEFT_MLO_1.dcm,1.37765907756174,0.146431939407695,0.103738109433063,3.74587153958299,0.646634635903567,1.54224567756724,0.176611230740954,0.108327999338526,3.88576221899494,0.646663354333558,2.24085022587976,-0.041074616922565,0.0838980877525526,4.11248534131878,0.590539169715027
Mass-Training_P_00431_RIGHT_CC_1.dcm,1.42146071506132,0.032064810262542,0.12512935803863,3.60723667634462,0.653326093200793,1.63241643165716,0.00692489919743275,0.111231520134351,3.77592362725596,0.636148230618913,1.58997295047846,-0.0576420194493886,0.119700157510663,3.62734287822626,0.634131486003599
Mass-Training_P_00431_RIGHT_MLO_2.dcm,1.08972915011306,0.0672245889828559,0.150575184031187,3.27728704895167,0.683600138529654,1.01206350436575,0.0294535571079739,0.192414867195194,3.07926067363526,0.709117167982121,1.11736073067714,-0.050768037734168,0.163627991412945,3.13487906825183,0.681414171178621
Mass-Training_P_00432_LEFT_CC_1.dcm,1.03440559061158,0.0197175011113717,0.220847059214938,3.03117857547588,0.727213550760152,1.13077845039025,0.0288568373713943,0.16345214112377,3.22291577211227,0.687643640780051,1.44605819871546,-0.0651779596078497,0.180073329799783,3.38056278224444,0.688226097407306
Mass-Training_P_00432_LEFT_CC_2.dcm,0.863817756560797,0.0169555476625664,0.229888463516165,2.8484093426918,0.734456900353719,1.7293230450836,-0.0177946047934853,0.107585270314966,3.80939227232157,0.627626784432653,1.37114188649081,-0.0624137106027766,0.167199616063637,3.36579384576503,0.680311815356943
Mass-Training_P_00432_LEFT_MLO_1.dcm,1.11414804800727,0.015608531076436,0.152363195195492,3.22922631509083,0.675324238157976,1.52276365258768,-0.00389762630091851,0.1225041833506,3.64054875292108,0.645905078218488,1.95024706690362,-0.0606510442513424,0.101490561032715,3.9168191932895,0.610950707856806
Mass-Training_P_00432_LEFT_MLO_2.dcm,1.2795610376373,0.0342652807223504,0.144754209141623,3.45054342908515,0.670343933602041,1.82115500614797,-0.0160537606989004,0.0973502992623575,3.90317180664349,0.614179290914708,1.10675822242872,-0.0628233235453636,0.156225001825496,3.12986736499113,0.669060665521478
Mass-Training_P_00435_RIGHT_MLO_1.dcm,1.1348563520461,0.068540180387668,0.214356506876072,3.16655106324634,0.722377813746456,1.57974016335377,0.121979387193388,0.118086022901693,3.78945002948291,0.650218189568165,1.42844670591013,-0.0538479586663651,0.116703664645706,3.49917154096348,0.640429870940987
Mass-Training_P_00436_LEFT_CC_1.dcm,0.323995065634254,0.096931447191855,0.514901800739267,1.66327557067156,0.866550513838408,0.367584164182935,0.134318243462223,0.437929508145074,1.84777639803432,0.844376119705756,0.93105209968522,-0.0513592896548851,0.240860795999796,2.76232821712512,0.731801806241026
Mass-Training_P_00436_LEFT_MLO_1.dcm,0.577222735227901,0.121958933923435,0.233730591887966,2.4346679020619,0.757591611497958,0.491048195875327,0.136564240620569,0.266337383608914,2.23580530247595,0.779152094655,0.807044163391561,-0.0547948676702897,0.204346033555301,2.67706960458408,0.712636394893417
Mass-Training_P_00437_LEFT_CC_1.dcm,1.07558382452524,0.0244988466662962,0.175338394916352,3.15664361315883,0.699757990535135,0.656385687606866,0.0617707427382107,0.221830162746161,2.546325969883,0.739711101408321,1.33215677532243,-0.0697922716803163,0.140995594674231,3.34668812403539,0.657301597182388
Mass-Training_P_00437_LEFT_MLO_1.dcm,0.816594191932958,0.0429452282689244,0.263493300065269,2.73051802743002,0.758458218153493,0.492992335416635,0.0828183850667791,0.25987241272624,2.13846123651994,0.769842750820673,1.08755010334311,-0.0606594689502116,0.181744983096401,3.06993460803121,0.693970227766173
Mass-Training_P_00439_RIGHT_CC_1.dcm,0.687025641620303,0.0307141535546786,0.290548973444628,2.53613540917149,0.770666294531088,1.22549304030379,0.011798496244141,0.18167047390531,3.30490546868069,0.702272079089109,1.59196768118225,-0.0571344998739323,0.122828004110008,3.6290823068351,0.640030903681636
Mass-Training_P_00439_RIGHT_MLO_1.dcm,1.07958391398538,0.058824993032323,0.155366620572902,3.24571945974178,0.685281069935555,1.09427038655657,0.0475727159598025,0.159095311282668,3.2523478557575,0.687493931157265,1.15373279919764,-0.065010179164501,0.170439401699162,3.17738163220062,0.683608335448315
Mass-Training_P_00440_RIGHT_MLO_1.dcm,1.17918592860129,0.0498627419489631,0.199126904817849,3.24287697245191,0.719457260104708,0.910803365014233,0.0730077413909309,0.240298111763244,2.93125003166872,0.746750281568627,1.69172126512272,-0.0778311015612324,0.128048951583135,3.65266685807587,0.645536637424813
Mass-Training_P_00441_RIGHT_MLO_1.dcm,0.711857206570381,0.100218119070907,0.248069171167635,2.69685246093659,0.752053198524593,0.649839656373981,0.111654004713039,0.243170409454972,2.60793161186985,0.753293215791356,0.551574721601819,-0.0527848279107921,0.373315357737477,2.1479634046555,0.797997680438374
Mass-Training_P_00442_RIGHT_CC_1.dcm,1.2919366380526,-0.00389394054851568,0.136594877541948,3.41798492778542,0.657725643074789,1.32872313941176,-0.0119500129660867,0.129263255253699,3.46201746627548,0.651965462231388,1.30870688639826,-0.0601989145418545,0.146760767163801,3.36202141074209,0.661983597323096
Mass-Training_P_00442_RIGHT_MLO_1.dcm,1.27992662057137,0.0182520709907312,0.132372285608738,3.44365273133847,0.661367245351717,1.28993889010845,-0.0162571168982514,0.143294823510823,3.40386175578003,0.667173249059043,1.13986010337274,-0.0589680719999783,0.162224244355638,3.16175471934918,0.676298940162329
Mass-Training_P_00444_LEFT_CC_1.dcm,1.16693452868599,0.103756759938759,0.141222994432532,3.38860520477087,0.677584078784093,1.53833481844902,0.103874709288959,0.115643164254104,3.79072412037366,0.65207853770086,1.45848139022073,-0.061323707749484,0.153100314788299,3.41001875686855,0.662192741020386
Mass-Training_P_00444_LEFT_MLO_1.dcm,1.3040280078027,0.175181858976325,0.118448946982198,3.66377994928322,0.662386225713973,1.65862756275307,0.111054820878508,0.0950104985400334,3.93465366672373,0.629263620640252,1.42771665918276,-0.0530627852947693,0.131559513603846,3.5002957269316,0.647618314154253
Mass-Training_P_00450_LEFT_CC_1.dcm,0.502449437595446,0.029897620913313,0.251998315030546,2.07671447774893,0.756452812221702,0.361429562449097,-0.00227746506246664,0.484041911693362,1.71068104368422,0.846966075349463,0.726324884867989,-0.0609970202012783,0.265343439578699,2.53872072234949,0.745520467526389
Mass-Training_P_00450_LEFT_MLO_1.dcm,1.24180448083534,0.013037704531283,0.169363699046199,3.33460196869425,0.694620785892117,1.31273217000031,-0.0190610236673292,0.160180196773983,3.37745420611303,0.684694487406404,1.28792680413228,-0.0516504389651431,0.151988021254057,3.31463702773354,0.668662447206804
Mass-Training_P_00451_LEFT_CC_1.dcm,1.02327264843052,-0.00044972070642243,0.229301581096633,3.00242713779375,0.728396696556221,1.28356668141613,-0.015720114625195,0.174498868237677,3.33160814070081,0.691058344537261,0.968614441173673,-0.0596276663913498,0.216875270232793,2.86914959608806,0.716018131374273
Mass-Training_P_00451_LEFT_MLO_1.dcm,0.916924545424036,-0.00390224357304209,0.174268678230435,2.938169757867,0.693637259902924,1.44234886145301,-0.0307290005029926,0.121599854756482,3.54945898850701,0.644731113721146,0.839881966420987,-0.0637682703159935,0.21943540758075,2.72267270876947,0.719071652931475
Mass-Training_P_00453_LEFT_CC_1.dcm,1.0555723764452,0.0419409708599935,0.198776658045883,3.12110656871859,0.718631858125841,0.529991746821858,0.0969636286400174,0.276507937376582,2.27288809739028,0.776623631202244,1.29182096182686,-0.0722048102715397,0.169575020539403,3.2780390070669,0.684198153025047
Mass-Training_P_00453_LEFT_MLO_1.dcm,1.54057842892238,0.0505110863063133,0.117138814520946,3.71949088620192,0.650014274356431,1.26900296066536,0.0693824998564262,0.134351298838498,3.49481897042459,0.670321939240499,1.45043408151828,-0.0777562875765659,0.134356075719663,3.48146420666148,0.651132236931557
Mass-Training_P_00454_RIGHT_CC_1.dcm,0.756902922152343,0.0701571808175544,0.217568628336494,2.74584395541672,0.734694533624063,0.913894800431882,0.120453447313205,0.170970470217329,3.0830134057948,0.706873171923663,1.44943122970728,-0.0704468113924903,0.134976412447728,3.48609022324488,0.650365066853296
Mass-Training_P_00454_RIGHT_MLO_1.dcm,0.837037682889288,0.0846377964865559,0.201652629265547,2.87931936218521,0.722395309243114,0.933684850463393,0.207475846479306,0.206209054246361,3.16137683912947,0.72850077477525,0.980439307352593,-0.0413147721384488,0.234395643407275,2.81740400735355,0.721503568085686
Mass-Training_P_00462_LEFT_CC_1.dcm,0.0508334493877682,0.00621334414469718,0.905023117809096,0.38269346881855,0.975839036836175,0.250300949706311,8.03929404129175e-05,0.606804479780674,1.32328644260268,0.889833487581751,0.993351169539793,-0.0529446356766519,0.171910741779449,2.99596189039401,0.685668841493951
Mass-Training_P_00462_LEFT_MLO_1.dcm,0.639596385792112,-0.00697014890675855,0.313291239152396,2.41258214075308,0.775868711183608,0.148868629583383,0.0146768725782013,0.731648533175554,0.86619390841619,0.928695513862951,0.817400874913816,-0.0565822848055716,0.247703606373532,2.69156930102658,0.735992955995569
Mass-Training_P_00465_LEFT_CC_1.dcm,0.528079203618404,0.0638908318372291,0.306304902799076,2.22366675575734,0.784451764822276,0.519813840999076,0.0246642927471218,0.376683505437891,2.15092454183485,0.810065811395934,1.3561633667978,-0.0605327053840603,0.164749174906447,3.36674909858784,0.683593262439096
Mass-Training_P_00465_LEFT_MLO_1.dcm,1.54668875772744,0.0155291505946936,0.114465802628345,3.69958562302377,0.638050171864593,1.45881917776394,0.00869659889231893,0.127896485097739,3.6008864531359,0.65073003629923,1.74482372407256,-0.0645173423064236,0.110468805930026,3.75644531345586,0.62364461326746
Mass-Training_P_00468_LEFT_CC_1.dcm,1.38257259322457,0.097304282642037,0.141406159903798,3.5617419785751,0.685033284342855,1.30299538916357,0.129602225633782,0.142293441577774,3.54495103789302,0.692371611654793,1.33743540612346,-0.0222137211265087,0.219251023656302,3.16213588119837,0.712617913488728
Mass-Training_P_00468_LEFT_MLO_1.dcm,1.42763617698564,0.133578397271617,0.141351574776445,3.62643183554992,0.688908994341849,1.21181022045279,0.169766416998934,0.133910430946479,3.54462159220621,0.690242469747574,1.68791049955756,0.000857095850707808,0.145633015431974,3.6756997295441,0.664837832950336
Mass-Training_P_00471_RIGHT_CC_1.dcm,0.915322943072055,0.0273588939199993,0.168628776687896,2.97965225930761,0.693941422795091,1.54165215863847,-0.0114713810041601,0.111198012820344,3.67016177190111,0.633570694590591,1.31856617389354,-0.0709195036937963,0.144692857345057,3.3636810139839,0.658639673799618
Mass-Training_P_00471_RIGHT_MLO_1.dcm,0.995131490633565,0.0231862907407901,0.176317598742622,3.08859049577202,0.696720734615112,0.919260149888867,-0.00645141740995668,0.198469236722526,2.92149825927764,0.708620629812699,1.31029750522665,-0.0708790505418612,0.137324006803135,3.35233541016311,0.655041191503311
Mass-Training_P_00475_LEFT_MLO_1.dcm,1.36230923810149,-0.00267964124348147,0.13847221347779,3.49294017876878,0.663472956984547,1.67722522153964,-0.0327977659938773,0.117342047657179,3.74146047583656,0.640140377690778,1.39927381421012,-0.0677398926358527,0.130744260724676,3.45393538075762,0.644999648001991
Mass-Training_P_00475_RIGHT_MLO_1.dcm,1.18661755418928,0.0206808815505384,0.180842966160242,3.26226159018468,0.701140734904141,1.42443050607171,0.00354787831852801,0.129015824975169,3.54361552798981,0.653724716279439,1.43807368581493,-0.0653573406661503,0.140491126805556,3.44288971147442,0.653714813809023
Mass-Training_P_00484_RIGHT_CC_1.dcm,1.08098436698537,0.0533713454091158,0.17587239402702,3.16107390898962,0.706772987864036,1.1209022417323,0.129613284167312,0.175576040410496,3.32472671078463,0.713490491464464,1.05516818312175,-0.0555737166565859,0.277708401561986,2.87263096262475,0.748021225525007
Mass-Training_P_00487_RIGHT_CC_1.dcm,1.52292192233682,0.00909494508514912,0.116554992032884,3.66756649709831,0.639010881151649,2.08811896484769,-0.0252384103937035,0.0880389522831872,4.07863214764792,0.601801995438774,1.69598281965303,-0.0669443981398591,0.117673156468283,3.71571051398849,0.634522870351898
Mass-Training_P_00487_RIGHT_MLO_1.dcm,1.2603374928549,0.0659700704320025,0.143936566439266,3.44843683480803,0.674692448540431,1.11250930420591,0.0137023334640492,0.176978216135469,3.19225811946467,0.698338338518087,1.37344803493412,-0.0569230824123537,0.156188728641595,3.40200421591989,0.671514012420654
Mass-Training_P_00488_LEFT_CC_1.dcm,1.15333609188939,0.0107112562349928,0.159653922771858,3.25183519368164,0.685142426767825,1.53724818016676,-0.0276809763978323,0.144643843984472,3.5682315112401,0.663918716730242,1.38060703128513,-0.0640355412219227,0.157072803057401,3.38857890382931,0.671076543233165
Mass-Training_P_00488_LEFT_MLO_1.dcm,1.22639148854452,0.0366579478290155,0.16312104957284,3.37354922063318,0.689462918844512,1.90554761029286,-0.0314750593720083,0.0981796438207228,3.93713035643359,0.614314671072977,1.4539290739336,-0.0629984771085104,0.123598613863105,3.51989737319657,0.640857079420012
Mass-Training_P_00492_RIGHT_MLO_1.dcm,0.404965441706919,0.0479088441238235,0.450184330639595,1.86835958301556,0.842054449891014,0.47939202171794,0.0860902573069644,0.273522098586644,2.10638191695679,0.775930767318075,0.508226056945946,-0.0164770564435062,0.286979062959456,2.03528247413629,0.763726908245098
Mass-Training_P_00495_RIGHT_CC_1.dcm,0.662020382524869,0.018279549834019,0.240740235803074,2.49610483584428,0.74779642573711,0.625070891832649,-0.0147141607343982,0.325763959758397,2.36094629949474,0.784546158746914,1.06975429682843,-0.0448626525780622,0.191111200730895,3.0295936172235,0.697902471352542
Mass-Training_P_00495_RIGHT_MLO_2.dcm,1.06237904805052,0.0302939355042949,0.160193233274339,3.17874141991008,0.688733362841938,1.22226008573161,0.00236610182900755,0.182307316577455,3.26298010144526,0.701023670573373,1.3043894020552,-0.0550493655388054,0.152040337446125,3.32361266123029,0.66877622212962
Mass-Training_P_00496_LEFT_CC_1.dcm,1.55077653284237,0.0257113789737536,0.132720291019222,3.6279266262964,0.65920093772882,1.60342106949313,0.0806512848610732,0.10951079511737,3.81608279648336,0.644278949968599,1.75671310270742,-0.0825212489587084,0.124940160155172,3.69221748003113,0.636196585913558
Mass-Training_P_00496_LEFT_MLO_1.dcm,1.41171001020695,0.0495835212619871,0.131907189128492,3.57770665221502,0.662562774810028,1.23483903067992,0.0257762248678967,0.158656478486623,3.37057850392929,0.686300651811127,1.89048354761478,-0.0872709061783074,0.109176695986279,3.83036828460949,0.621283808327013
Mass-Training_P_00499_RIGHT_CC_1.dcm,1.62961023968153,-0.0245160106562349,0.108350334753539,3.73091584028226,0.625449309204257,1.52087323535706,-0.0397659106443342,0.122590506432245,3.60600292173511,0.642889310589253,1.79463451037451,-0.0770437322816364,0.108639408924423,3.78820962106333,0.62184516042099
Mass-Training_P_00499_RIGHT_MLO_1.dcm,1.49292920050798,-0.000618008660262732,0.120109643896615,3.62133642258631,0.641806430722059,1.377766087287,-0.0215021272392412,0.13451366687743,3.48184083525969,0.660584872035479,0.975974550019914,-0.06148669163894,0.195509690453914,2.93446035068495,0.704471573078362
Mass-Training_P_00504_RIGHT_MLO_1.dcm,0.76416495751276,0.0707693658791879,0.199070366264791,2.76220790534493,0.724406608654104,0.287226749143534,0.0691270151046926,0.531267920834744,1.49777324915693,0.870520306266091,0.627705937634475,-0.0532456436786217,0.312158909951127,2.3183666274273,0.772684208344711
Mass-Training_P_00506_LEFT_MLO_1.dcm,1.26802739516277,0.0030924635753923,0.168053833390649,3.35543529201064,0.68947537111317,1.50424203716357,-0.0052396097065953,0.123907600211222,3.62294976407072,0.646125115631554,1.53998569264091,-0.0700492530141525,0.120566282242673,3.58503575390042,0.637059888075844
Mass-Training_P_00509_RIGHT_CC_1.dcm,1.25911212112243,0.0275591430585821,0.140771361551102,3.41132644405781,0.668787031349103,1.24892746683212,0.0131927739508342,0.146836792861076,3.36382174733884,0.671773575911718,1.4424137934845,-0.0619105644152595,0.141942611527317,3.44539954039465,0.655567464576134
Mass-Training_P_00509_RIGHT_MLO_1.dcm,1.46790846287634,0.00691367571941368,0.129614094764082,3.60701601647492,0.654787584423387,1.78263583160307,-0.0073201729407687,0.103174461054309,3.87148201818279,0.621464827534437,1.53420907766428,-0.0624733014387168,0.126144343460418,3.58957390495321,0.64312350309505
Mass-Training_P_00512_RIGHT_CC_1.dcm,1.47788191537692,0.0468293755761629,0.13684516155586,3.63873327706118,0.66714343565271,2.18494868714568,0.0156530907843135,0.082582457349752,4.19375196343843,0.59972192767562,1.72934473250596,-0.0769087143159295,0.118576407385316,3.71320680862873,0.636837830022798
Mass-Training_P_00512_RIGHT_MLO_1.dcm,1.31531259507668,0.0336321850146048,0.133469211978773,3.49552978553375,0.660066208740464,1.80052323711588,0.00562188218318632,0.0981672450149614,3.91455090698962,0.618493766626384,1.74588975013922,-0.0702203262214254,0.107825531857977,3.76630246829761,0.620364346320474
Mass-Training_P_00515_LEFT_CC_2.dcm,1.22082391780282,0.0557661161302483,0.14306442390528,3.42603153274328,0.671496505766172,1.27392202617742,0.0658302804117614,0.134440074813018,3.50630182464526,0.666651493802178,2.05748682863499,-0.0672619103418077,0.0929156755261798,4.00901058914872,0.60172923166223
Mass-Training_P_00515_LEFT_MLO_2.dcm,0.971426972097965,0.0840644884902203,0.197994592489592,3.09194526465439,0.720973374504529,1.18335728774833,0.0252584705262813,0.171223103680014,3.30534620796968,0.696631613375996,1.40243286939297,-0.0598949595577201,0.181013513792138,3.36788842623392,0.687975836005248
Mass-Training_P_00515_RIGHT_CC_1.dcm,0.82510186496089,0.0433725459106441,0.223343896780478,2.82786140554458,0.734587395085642,1.15993724368717,0.0492900851948479,0.142185901268217,3.34171081754275,0.678250160286724,1.48041751646217,-0.0496383943922445,0.134289881244139,3.52040295467592,0.651697443080722
Mass-Training_P_00517_LEFT_CC_1.dcm,1.02636428839476,-0.00402282319417448,0.172629596246678,3.06692221878621,0.693795206912974,0.440912512842712,0.0260744559778416,0.328151846163494,1.89916981277845,0.791412625516478,0.635489048282635,-0.0447292166071312,0.245196849116254,2.34267029989815,0.737169245350345
Mass-Training_P_00517_LEFT_MLO_1.dcm,0.175951406933647,0.0331610036249609,0.674453194922097,0.942717337815266,0.912419175300592,0.445195963939662,0.00588326911565687,0.339638979719945,1.89867720858722,0.792344377493439,0.490349165291101,-0.0280675224699249,0.278331791707622,1.93600118775277,0.756509791633372
Mass-Training_P_00518_LEFT_CC_1.dcm,1.41337924440642,-0.0200027678050257,0.143863690641919,3.50433952559109,0.664360616346988,0.684792189782555,-0.0269005311575417,0.282722792502872,2.47856192840625,0.75958969372692,0.992449327205104,-0.0669489251527217,0.172712134690104,2.9656849782788,0.682166972492418
Mass-Training_P_00518_LEFT_MLO_1.dcm,0.551427481320876,0.01322539507165,0.241059266220008,2.20378759664121,0.745761713475297,0.759047593545125,-0.0134686572162766,0.286964604748317,2.60834943414686,0.764618381877951,0.469751195580201,-0.0444927580214061,0.42600918520319,1.94415642950957,0.824872388223057
Mass-Training_P_00519_RIGHT_CC_1.dcm,1.73086240970982,0.000381625702884941,0.0975835648567863,3.85783602729559,0.619564361883332,0.95643070537694,0.016116801460122,0.178710096115641,3.02381780011151,0.700858842311829,1.70302073616751,-0.0731119072534464,0.122990527765297,3.66444014241595,0.633643247246802
Mass-Training_P_00519_RIGHT_MLO_1.dcm,1.40802656987906,0.0343573998176605,0.119783788877646,3.59979116762187,0.649742563093553,1.19996053942906,0.0150511287027307,0.175833091335822,3.29254927557548,0.696630323476505,1.50655888838137,-0.0734580683911055,0.139375343858926,3.48771397611246,0.652786858594662
Mass-Training_P_00522_RIGHT_MLO_1.dcm,1.3244655232311,0.0328232295476376,0.132270073560027,3.49971298281569,0.662449476620088,0.935713792005572,0.0352668598053055,0.203749795169431,3.00051428684393,0.720313743816949,0.765153783233473,-0.0515368227621834,0.286580657818338,2.56822693623007,0.758283249720806
Mass-Training_P_00526_RIGHT_CC_1.dcm,0.972118730508749,0.0468628586842039,0.182377587677683,3.02359599855254,0.704921866590427,1.00710054390397,0.0166036459665701,0.2071163031256,3.03143689051697,0.717681521157213,1.22698758491513,-0.0715400724489308,0.194425636833919,3.16468437330852,0.697216422657456
Mass-Training_P_00526_RIGHT_MLO_1.dcm,1.4272467169971,0.00813176287657505,0.125552565040117,3.56308550701717,0.650649289230874,1.06554743022821,0.023634332247092,0.16257925933502,3.17087595639648,0.688968784444502,1.57245654820983,-0.0678910976202772,0.132114422159908,3.59244690044619,0.651729282298937
Mass-Training_P_00528_LEFT_MLO_1.dcm,0.207416803381702,0.032060693327155,0.646856797345083,1.12638854605357,0.905184272415778,1.02337661571211,-0.00478486503961936,0.1895232966486,3.03207886936667,0.7041617697114,1.00065986476008,-0.0646841925253663,0.230297506871945,2.88327315950675,0.723146804758441
Mass-Training_P_00528_LEFT_MLO_2.dcm,1.38146563782153,0.0064871242070337,0.133339134790863,3.50646053918293,0.654636461494925,1.52064135829413,-0.0139800187469774,0.124472187604914,3.611628994072,0.642519035974632,1.25865305565545,-0.068742728782817,0.169153791304672,3.25733996843547,0.677547241105215
Mass-Training_P_00528_RIGHT_CC_1.dcm,0.830150282253417,0.00179364845412874,0.278397073121151,2.69058930654567,0.763286101602962,0.967528032625353,-0.0264284633914035,0.290946428125992,2.80047400938333,0.763226513782642,1.0949642091749,-0.0578099590116026,0.182914283049854,3.04599186613459,0.694138263106183
Mass-Training_P_00528_RIGHT_MLO_1.dcm,1.24148822202238,0.00923502110720335,0.148540060635309,3.37581495707389,0.675891456647643,1.19015351424881,-0.00553920775824984,0.16829046867255,3.27254118104058,0.689841629143978,1.61059814183721,-0.0670178495563167,0.116198817829287,3.65387425794919,0.634056271560776
Mass-Training_P_00532_LEFT_CC_1.dcm,1.28121836109463,0.0641551345384859,0.13784376808033,3.45947240255611,0.672785346117822,1.35520925352144,0.144764591624717,0.129998956733768,3.63995193522972,0.670944121572,1.76306142461599,-0.0629178763300989,0.124940185813061,3.69390287054082,0.639926376444222
Mass-Training_P_00534_LEFT_CC_1.dcm,1.21467463150674,0.0296615295722314,0.183332421305463,3.30411884571735,0.702385790006795,1.22965863923311,0.0236747831659963,0.177918707469814,3.33121607244516,0.701236962204723,1.16984950046457,-0.047339298110675,0.186990728989179,3.17626898376272,0.697387808715435
Mass-Training_P_00534_LEFT_MLO_1.dcm,0.828336674106192,0.0459188637163659,0.206539592013797,2.84934931062808,0.72630482481123,1.5267381519283,0.0372574381143962,0.134886178790804,3.64289356170087,0.65885235300583,1.55105259508313,-0.0487414352676604,0.12806319055634,3.61352946482484,0.648702557497382
Mass-Training_P_00535_LEFT_CC_1.dcm,1.41627328107256,0.0331655347137368,0.161051136850028,3.49779817823422,0.685297498118201,1.62561950570022,0.0395952343384554,0.118261422472179,3.76033535985502,0.645332174047501,1.44189343825645,-0.077975236477879,0.153063981619308,3.41691648548924,0.667552497046392
Mass-Training_P_00539_RIGHT_CC_1.dcm,1.05646160919303,0.0104774279462741,0.16152586553537,3.1467450359458,0.684716988091276,1.19458119938872,-0.00527155410735952,0.14625878753619,3.30398134406397,0.670935102485248,1.174421933556,-0.0639347199651495,0.158249211702741,3.19822064929188,0.672535399304844
Mass-Training_P_00539_RIGHT_MLO_1.dcm,1.11866157841902,0.013770268655945,0.186913974031599,3.19568311981945,0.704681973187108,1.50960181083547,-0.00508054177502033,0.131558694801084,3.62032573578739,0.663857954519495,1.53665912263621,-0.0596476954089891,0.141593101310312,3.56671664601367,0.66205118148726
Mass-Training_P_00540_LEFT_CC_1.dcm,1.40814666224879,0.0134402478646692,0.123113725177778,3.57661647952469,0.647711662992248,0.515201440694031,0.00185265538334244,0.337063805511022,2.14363385666272,0.788893842568919,1.22085744379822,-0.06570033878356,0.15246469401562,3.26227578955175,0.66709109472927
Mass-Training_P_00540_LEFT_MLO_1.dcm,1.34396888719186,0.0142187772486528,0.129537530333521,3.50155042810016,0.654836932856309,1.74439750597152,-0.0117656456931348,0.107886736849772,3.83270217674786,0.627721889988785,1.62147499324694,-0.061683247798246,0.114916807079401,3.67666446229039,0.633542057392133
Mass-Training_P_00543_RIGHT_CC_1.dcm,1.08848606082282,0.0704426968841714,0.153394812017949,3.2473637307039,0.687095695728444,0.646855139999155,0.0668779523379941,0.290715430363035,2.50677626103483,0.776228241310924,1.54628448360394,-0.0752194977636303,0.12117217759873,3.5748127110894,0.639815995519497
Mass-Training_P_00543_RIGHT_MLO_1.dcm,0.913904707521175,0.125859793879215,0.170851772309743,3.08717134592492,0.709581777817007,0.731719485050419,0.130743093917279,0.234450772716051,2.7894357979641,0.750808010496204,1.54341906739633,-0.0423343564980994,0.13621118888014,3.5559693694246,0.650629147216765
Mass-Training_P_00545_LEFT_MLO_1.dcm,1.31189389398733,0.0418421441381467,0.150043039849147,3.46496867324306,0.678050259893418,1.42255203182655,0.00989828121296459,0.137542496225173,3.54811306179066,0.664775512640608,1.56736180036484,-0.0602085869971509,0.137824791372833,3.58190029320369,0.654439499888998
Mass-Training_P_00549_LEFT_CC_1.dcm,1.51849310240848,0.00478654278528725,0.140989685198368,3.58575656518747,0.664569931516089,1.71281212771425,-0.00789860551992685,0.109554547633932,3.79739097002996,0.630021472271347,1.26363823629023,-0.0843173333119097,0.150899219838597,3.2585098584091,0.659936094284202
Mass-Training_P_00549_LEFT_MLO_1.dcm,1.5991681122039,0.0421439381262569,0.113850442876302,3.76212199798283,0.643500162780404,1.18175955140784,0.0194033045775296,0.156119765377534,3.31038993014423,0.682197204070747,1.76078215697787,-0.0835820468754405,0.126622678357603,3.70729437576662,0.639389281853484
Mass-Training_P_00550_RIGHT_MLO_1.dcm,0.780003102049239,0.0221802921089408,0.32428293029395,2.58158408423192,0.789781343468984,0.915364130742976,0.0745535260949823,0.291913745317615,2.80985075815642,0.773342805361145,1.06318994209092,-0.0393340295504549,0.231071050164527,2.89818491688337,0.724480933738382
Mass-Training_P_00553_LEFT_CC_1.dcm,1.49496490079321,0.0265994679491116,0.127282989080112,3.62696803515699,0.654579704853051,1.45718785907667,-0.0220969057188335,0.129640646894892,3.54217812709206,0.652857643360529,1.47216848498706,-0.0574215562840789,0.156971598056305,3.46120934821251,0.674447469210792
Mass-Training_P_00553_LEFT_MLO_1.dcm,1.41360720744501,0.00952198929100716,0.157482139696945,3.48419928059724,0.679336969171214,1.4396274626694,-0.015323587858442,0.130490454360836,3.53901836874731,0.652422230163311,1.28051628080552,-0.0564314006100649,0.179582423725701,3.26626579736142,0.692773171610876
Mass-Training_P_00554_LEFT_CC_1.dcm,1.33536758357861,-0.0069246217232942,0.133901782260248,3.461704608852,0.656590319552753,1.811880126683,-0.0223675906690291,0.110512969389569,3.85321032149085,0.632000425571521,1.39932763952661,-0.0581214888420703,0.161279913809498,3.42384830144195,0.679077062027133
